Dataset: MERRA2_400.tavg1_2d_ocn_Nx.20180906.nc4
TSKINICE[1][2], 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15
TSKINICE[1][3], 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15
TSKINICE[1][4], 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15
TSKINICE[1][5], 245.592, 246.157, 246.601, 246.897, 246.411, 247.283, 246.887, 245.774, 245.038, 244.334, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 234.426, 241.196, 250.146, 252.241, 253.01, 253.534, 252.447, 250.621, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 246.429, 241.989, 240.961, 240.371, 241.7, 245.381
TSKINICE[1][6], 251.984, 252.274, 251.27, 250.483, 249.466, 248.128, 247.992, 248.071, 245.87, 244.768, 247.344, 249.577, 250.409, 248.406, 246.184, 250.306, 252.862, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 252.359, 252.874, 254.721, 257.137, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 246.62, 243.532, 242.079, 239.602, 239.075, 241.454, 244.594, 250.242, 245.83, 249.017, 254.442, 257.92, 257.676, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 242.911, 245.604, 246.241, 248.761, 251.737, 251.899
TSKINICE[1][7], 252.314, 252.383, 251.876, 251.315, 249.727, 248.385, 247.045, 247.146, 249.175, 250.19, 251.061, 252.016, 251.692, 251.22, 251.9, 252.935, 253.68, 255.895, 253.699, 253.65, 255.075, 256.729, 257.194, 257.952, 257.588, 256.541, 1e+15, 257.965, 259.422, 261.114, 263.375, 266.446, 266.657, 265.204, 262.079, 259.602, 1e+15, 1e+15, 249.302, 248.5, 245.481, 241.618, 239.688, 241.27, 242.067, 240.848, 240.207, 245.821, 255.686, 258.606, 259.231, 258.969, 258.293, 257.745, 258.309, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 248.726, 250.689, 249.065, 251.968
TSKINICE[1][8], 254.284, 253.808, 253.041, 252.42, 251.49, 250.832, 251.353, 253, 254.375, 254.62, 254.202, 253.246, 252.612, 252.116, 252.584, 253.153, 253.158, 254.414, 254.741, 254.62, 256.121, 261.481, 259.746, 257.452, 257.459, 257.166, 258.594, 258.825, 258.325, 259.684, 261.758, 263.215, 266.446, 270.75, 271.329, 1e+15, 264.375, 1e+15, 249.083, 249.49, 247.493, 242.141, 240.735, 239.059, 241.399, 242.733, 242.887, 248.858, 255.186, 258.465, 262.407, 268.118, 268.805, 267.243, 264.414, 261.524, 259.875, 258.696, 258.676, 256.879, 251.022, 244.928, 242.801, 242.315, 243.002, 243.721, 243.858, 243.389, 241.711, 242.254, 238.262, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 247.38, 245.168, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 250.375, 251.961, 252.593, 252.271, 252.84, 254.187, 254.346
TSKINICE[1][9], 257.123, 255.555, 256.104, 255.965, 256.729, 257.278, 257.364, 257.248, 256.649, 256.799, 256.87, 256.883, 255.778, 254.897, 253.544, 252.871, 253.481, 253.954, 254.293, 253.75, 253.642, 254.031, 255.463, 257.461, 258.026, 260.254, 264.348, 264.391, 262.325, 261.649, 263.512, 265.704, 269.008, 272.243, 273.157, 271.946, 267.352, 1e+15, 254.036, 255.604, 246.321, 242.192, 240.539, 242.305, 242.293, 243.248, 245.711, 249.78, 256.305, 260.731, 267.016, 269.579, 269.532, 269.868, 270.836, 271.414, 271.039, 269.727, 266.305, 261.082, 259.168, 257.704, 254.563, 250.422, 251.781, 252.684, 253.726, 253.976, 253.543, 253.389, 252.435, 249.417, 246.374, 247.391, 1e+15, 1e+15, 246.567, 245.541, 243.18, 241.375, 242.258, 244.362, 245.641, 250.327, 251.098, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 260.895, 1e+15, 263.289, 1e+15, 1e+15, 1e+15, 1e+15, 248.488, 246.49, 249.144, 249.034, 251.484, 253.784, 255.758, 257.539, 259.075, 259.532, 259.379, 257.602
TSKINICE[1][10], 263.067, 261.539, 259.786, 260.02, 261.125, 261.653, 263.657, 264.524, 264.309, 264.489, 265.629, 264.918, 262.141, 260.18, 258.229, 256.707, 256.071, 255.205, 254.815, 255.637, 257.329, 258.465, 258.782, 260.204, 263.149, 266.883, 270.805, 270.149, 267.18, 265.793, 267.18, 270.235, 272.321, 273.157, 273.133, 272.727, 272.696, 268.508, 262.946, 258.739, 251.559, 244.702, 242.309, 245.475, 246.143, 245.596, 247.264, 251.111, 255.106, 259.286, 264.344, 267.813, 267.586, 268.532, 269.797, 272.024, 271.571, 271.008, 270.727, 269.321, 265.157, 260.325, 257.491, 255.496, 253.57, 253.899, 255.954, 257.477, 260.278, 261.942, 261.739, 260.731, 259.629, 259.067, 258.477, 257.913, 256.465, 255.659, 255.256, 256.596, 255.729, 250.937, 246.932, 249.46, 249.538, 254.957, 257.223, 259.743, 260.75, 260.594, 261.235, 262.414, 263.036, 262.969, 264.254, 264.981, 268.133, 269.11, 269.297, 269.086, 265.582, 264.93, 265.051, 264.2, 264.598, 266.024, 266.547, 266.969, 267.133, 266.829, 266.192, 265.985, 265.551, 264.746, 264.172, 263.27
TSKINICE[1][11], 267.961, 266.977, 266.071, 264.762, 264.278, 265.508, 266.438, 266.789, 268.047, 269.43, 269.508, 269.188, 268.055, 268.336, 268.344, 266.649, 263.836, 262.711, 262.067, 261.395, 260.582, 260.461, 261.973, 264.907, 268.469, 269.688, 272.047, 270.055, 267.368, 268.977, 271.204, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 272.594, 268.688, 266.477, 265.149, 258.196, 247.828, 248.507, 252.721, 250.365, 251.04, 253.593, 256.311, 261.11, 266.164, 266.422, 267.352, 269.899, 272.282, 271.696, 271.016, 270.782, 270.469, 270.016, 268.079, 263.192, 259.817, 258.301, 255.391, 254.948, 258.274, 261.661, 265.2, 265.532, 266.227, 266.539, 266.977, 267.43, 267.086, 267.204, 266.438, 264.161, 262.383, 261.575, 260.895, 260.313, 259.946, 259.954, 257.375, 255.664, 257.094, 258.524, 259.618, 260.364, 260.469, 261.825, 262.707, 263.829, 266.493, 268.227, 269.961, 271.297, 272.149, 272.907, 272.532, 271.344, 271.118, 272.672, 272.993, 272.985, 272.774, 272.227, 272.141, 271.68, 271.305, 270.782, 270.313, 269.813, 268.852, 268.055
TSKINICE[1][12], 270.969, 269.743, 268.938, 268.594, 268.024, 268.336, 268.493, 268.899, 270.313, 270.868, 271.36, 271.289, 270.547, 270.172, 270.024, 270.071, 270.102, 268.469, 266.282, 265.239, 264.469, 264.211, 265.121, 268.743, 269.079, 272.235, 270.782, 269.204, 270.102, 272.735, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.032, 270.75, 268.555, 268.219, 267.993, 266.672, 261.571, 261.516, 260.481, 256.778, 258.504, 260.739, 265.141, 266.586, 266.993, 268.938, 272.664, 272.118, 271.196, 270.836, 270.5, 269.594, 269.047, 267.688, 265.504, 260.356, 260.297, 259.192, 258.633, 260.637, 265.368, 265.653, 267.289, 267.961, 267.383, 267.563, 268.055, 268.336, 268.985, 267.93, 268.383, 268.571, 267.641, 266.012, 264.313, 263.196, 262.204, 261.676, 260.743, 260.036, 260.403, 262.75, 265.215, 266.137, 266.532, 268.266, 269.766, 270.188, 270.243, 271.329, 272.125, 272.961, 273.157, 273.133, 272.539, 272.133, 273.141, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.141, 272.563, 271.235
TSKINICE[1][13], 273.055, 273.094, 271.891, 270.758, 270.61, 270.68, 271.196, 272.133, 272.899, 273.157, 273.149, 272.539, 271.93, 271.602, 271.563, 271.305, 271.446, 271.579, 269.266, 267.329, 266.625, 266.137, 267.375, 271.125, 271.711, 271.469, 270.922, 271.727, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.149, 272.969, 271.922, 269.344, 270.571, 269.93, 270.586, 270.164, 268.36, 265.485, 264.204, 264.321, 264.012, 265.387, 267.579, 267.899, 267.946, 272.641, 272.797, 271.93, 271.454, 270.383, 269.282, 268.383, 267.758, 266.344, 264.668, 263.211, 260.118, 262.856, 262.75, 264.809, 267.071, 267.149, 268.922, 269.344, 268.875, 268.946, 269.313, 268.649, 266.688, 266.68, 266.907, 267.454, 267.664, 267.555, 267.274, 267.836, 267.649, 265.555, 262.911, 262.586, 262.883, 264.231, 266.227, 267.571, 268.532, 270.188, 270.485, 271.329, 272, 272.164, 273.016, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.141
TSKINICE[1][14], 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.032, 273.118, 271.422, 268.993, 268.219, 267.875, 268.93, 272.266, 272.149, 272.18, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 272.821, 271.477, 267.821, 267.813, 269.016, 270.524, 269.539, 268.852, 269.18, 268.243, 268.266, 267.164, 267.149, 266.672, 265.86, 266.805, 267.579, 268.594, 267.25, 271.164, 273.118, 272.946, 272.368, 271.938, 270.016, 269.618, 268.782, 268.008, 266.844, 264.754, 264.153, 264.411, 265.907, 265.926, 266.774, 267.586, 267.766, 269.836, 269.563, 269.516, 269.829, 269.188, 268.102, 269.164, 270.805, 272.024, 272.071, 270.743, 268.852, 267.618, 268.282, 268.836, 267.977, 266.524, 265.45, 264.973, 265.832, 267.368, 268.571, 269.297, 270.797, 272.133, 272.836, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157
TSKINICE[1][15], 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 271.813, 269.797, 269.555, 269.75, 270.399, 272.649, 272.774, 273.157, 273.157, 273.157, 273.157, 273.157, 273.008, 271.227, 271.094, 268.891, 270.789, 270.774, 273.032, 272.368, 269.516, 265.907, 269.868, 267.563, 266.149, 267.782, 265.692, 267.102, 267.696, 270.071, 271.907, 268.532, 268.344, 273.071, 273.118, 273.157, 273.133, 272.547, 271.125, 270.18, 268.868, 268.157, 267.211, 265.762, 263.536, 267.68, 266.938, 267.313, 267.946, 268.414, 270.297, 270.024, 270.43, 270.797, 269.641, 268.477, 269.711, 271.797, 273.157, 273.157, 273.157, 273.157, 272.282, 269.68, 268.485, 268.711, 269.868, 268.993, 268.352, 267.961, 267.86, 268.743, 270.094, 271.164, 272.977, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157
TSKINICE[1][16], 273.157, 273.157, 273.141, 273.133, 273.118, 273.157, 273.118, 272.922, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 272.844, 269.829, 270.055, 270.477, 271, 273.125, 273.063, 273.157, 273.157, 273.157, 273.157, 273.157, 272.329, 273.157, 273.125, 273.157, 268.961, 1e+15, 273.157, 273.157, 272.985, 270.118, 266, 267.164, 269.422, 272.235, 272.86, 273.047, 272.993, 272.297, 270.157, 268.711, 271.5, 273.157, 273.157, 273.157, 273.157, 273.157, 271.985, 269.43, 267.102, 268.157, 269.555, 268.18, 267.883, 269.266, 269.43, 269.672, 270.102, 270.235, 270.399, 270.672, 270.961, 269.571, 268.844, 270.688, 272.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.032, 270.844, 269.485, 270.641, 271.196, 271.219, 271.18, 271.297, 271.868, 272.446, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157
TSKINICE[1][17], 273.157, 273.149, 273.157, 273.047, 273.094, 273.157, 273.157, 273.157, 273.157, 273.157, 272.313, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 272.993, 272.539, 272.899, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.133, 272.961, 273.157, 273.157, 273.149, 271.875, 1e+15, 1e+15, 273.157, 273.157, 272.032, 268.618, 269.016, 271.282, 273.063, 273.157, 273.157, 270.368, 267.493, 268.579, 271.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 271.86, 269.188, 267.579, 267.446, 268.68, 270.149, 270.727, 271.336, 270.664, 270.266, 270.352, 269.719, 269.969, 268.016, 266.446, 270.204, 272.11, 273.102, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 272.422, 272.164, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157
TSKINICE[1][18], 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 271.727, 270.969, 270.875, 272.258, 272.672, 273.141, 273.149, 273.157, 273.157, 273.157, 273.157, 273.149, 273.125, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 272.579, 272.524, 273.157, 273.157, 273.157, 273.157, 1e+15, 1e+15, 272.375, 273.157, 273.157, 272.282, 269.469, 272.664, 273.047, 272.219, 269.938, 269.375, 269.235, 270.782, 273.133, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 272.321, 269.079, 269.758, 268.282, 269.36, 270.094, 271.063, 270.821, 270.368, 269.305, 268.039, 266.297, 268.133, 270.657, 273.079, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 1e+15, 273.157, 273.157, 273.157
TSKINICE[1][19], 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 271.11, 269.852, 269.516, 269.938, 270.633, 271.258, 271.43, 271.758, 272.157, 272.969, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.102, 272.954, 271.704, 272.782, 273.157, 273.157, 273.157, 273.157, 1e+15, 1e+15, 273.024, 273.157, 273.157, 273.157, 272.305, 270.547, 270.047, 268.883, 270.172, 270.164, 272.508, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 270.891, 272.204, 271.579, 272.094, 273.157, 271.649, 271.907, 271.297, 270.899, 271.719, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157
TSKINICE[1][20], 273.157, 273.157, 273.157, 273.157, 273.141, 273.157, 273.157, 273.157, 273.157, 272.844, 272.946, 273.157, 273.157, 273.157, 273.125, 272.407, 272.704, 272.907, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.094, 272.696, 273.157, 272.219, 272.157, 273.157, 273.157, 273.157, 273.157, 1e+15, 1e+15, 1e+15, 273.157, 273.157, 273.157, 273.157, 273.157, 271.993, 272.266, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.118, 272.422, 271.93, 272.899, 273.118, 273.157, 273.071, 273.008, 272.375, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157
TSKINICE[1][21], 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.008, 272.407, 273.11, 272.618, 273.071, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.024, 273.047, 273.157, 271.93, 272.774, 271.11, 271.36, 273.157, 273.157, 273.157, 272.797, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.071, 270.211, 271.11, 273.157, 273.157, 272.914, 272.782, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 1e+15, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157
TSKINICE[1][22], 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 272.711, 273.157, 272.055, 271.985, 271.907, 271.914, 273.016, 273.157, 273.118, 272.344, 1e+15, 1e+15, 1e+15, 1e+15, 273.157, 273.157, 273.157, 273.157, 272.735, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.11, 271.68, 272.782, 272.899, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 1e+15, 1e+15, 1e+15, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157
TSKINICE[1][23], 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.133, 273.157, 273.157, 273.157, 273.157, 272.938, 272.321, 271.774, 272.696, 273.079, 273.133, 273.157, 273.157, 1e+15, 1e+15, 1e+15, 1e+15, 273.157, 1e+15, 273.157, 273.157, 271.829, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 272.743, 273.141, 271.914, 272.211, 272.891, 273.071, 273.039, 273.157, 273.157, 272.368, 1e+15, 1e+15, 1e+15, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 1e+15, 1e+15, 1e+15, 273.157, 273.157, 273.157, 1e+15, 1e+15, 1e+15, 1e+15, 1e+15, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157, 273.157
